agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	08158000	1972-06-16		8310	6	9.89						
USGS	08158000	1972-10-22		16800	6	14.54						
USGS	08158000	1974-09-21		13000	6	12.49						
USGS	08158000	1974-11-24		29400	6	20.31						
USGS	08158000	1976-04-18		11700	6	12.23						
USGS	08158000	1977-04-16		34300	6	22.23						
USGS	08158000	1978-06-07		6880	6	9.23						
USGS	08158000	1979-05-21		17200	6	15.07						
USGS	08158000	1980-06-15		5170	6	8.87						
USGS	08158000	1981-05-25		27100	6	25.76						
USGS	08158000	1982-05-13		22500	6	19.27						
USGS	08158000	1983-08-08		8440	6	9.98						
USGS	08158000	1983-10-11		4700	6	7.62						
USGS	08158000	1984-10-11		11600	6	11.77						
USGS	08158000	1986-05-09		12600	6	12.13						
USGS	08158000	1987-06-04		38300	6	23.86						
USGS	08158000	1988-08-13		5230	6	7.62						
USGS	08158000	1989-05-17		11400	6	11.91						
USGS	08158000	1990-05-03		6590	6	8.67						
USGS	08158000	1991-01-09		13700	6	13.20						
USGS	08158000	1991-12-22		38700	6	26.40						
USGS	08158000	1993-03-24		8540	6	10.06						
USGS	08158000	1994-08-09		9120	6	10.45						
USGS	08158000	1995-06-01		24000	6	18.23						
USGS	08158000	1996-08-24		7380	6	9.25						
USGS	08158000	1997-06-23		31000	6	21.99						
USGS	08158000	1998-03-18		12700	6	12.53						
USGS	08158000	1998-10-17		39400	6	24.40						
USGS	08158000	2000-07-23		6290	6	8.58						
USGS	08158000	2001-08-26		15600	6	14.20						
USGS	08158000	2001-11-15		34900	6	24.58						
USGS	08158000	2003-02-20		12200	6	12.41						
USGS	08158000	2004-06-09		26600	6	20.55						
USGS	08158000	2004-11-22		38000	6	26.04						
USGS	08158000	2006-03-28		11700	6	12.14						
USGS	08158000	2007-06-28	02:45	28700	6	21.60						
USGS	08158000	2008-07-10	02:15	3970	6	6.41						
USGS	08158000	2009-09-22	08:30	7180	6	9.07						
USGS	08158000	2010-09-08	03:30	37700	6	27.67						
USGS	08158000	2011-05-12	12:45	7530	6	9.36						
USGS	08158000	2012-07-16		12800	6	14.80						
USGS	08158000	2013-05-24	20:28	4300	6	18.58						
USGS	08158000	2013-10-31	03:58	34400	6	33.24						
USGS	08158000	2015-05-25	19:40	34700	6	34.09						
USGS	08158000	2015-10-30	13:10	33200	6	33.60						
USGS	08158000	2017-01-17	23:35	6850	6	18.81						
USGS	08158000	2018-03-28	06:45	9450	6	21.08						
USGS	08158000	2018-10-18	11:45	27900	6	31.03						
USGS	08158000	2020-05-16	03:35	7940	6	19.64						
USGS	08158000	2021-08-15	15:30	6170	6	18.24						
USGS	08158000	2021-10-14	02:10	7980	6	19.64	2		2022-02-03	0355	19.66	
USGS	08158000	2023-04-21	03:55	4070	6	16.58						
USGS	08161000	1869-07-00				51.60	5,Bd					
USGS	08161000	1908-04-27		43100		35.80						
USGS	08161000	1913-12-06				51.60	5					
USGS	08161000	1916-05-23		36800	6	24.70						
USGS	08161000	1917-05-07		4520	6	12.14						
USGS	08161000	1918-04-18		30100	6	22.70						
USGS	08161000	1918-11-14		55100	6	33.90						
USGS	08161000	1919-10-14		63900	6	34.60	3					
USGS	08161000	1921-09-13		67400	6	33.80						
USGS	08161000	1922-05-05		117000	6	38.30						
USGS	08161000	1923-05-02		44600	6	28.00						
USGS	08161000	1923-11-04		42000	6	27.05						
USGS	08161000	1925-05-14		21100	6	19.64						
USGS	08161000	1926-04-22		73100	6	36.40						
USGS	08161000	1927-04-14		42600	6	27.15						
USGS	08161000	1927-10-05		27700	6	21.40						
USGS	08161000	1929-06-01		110000	6	38.00						
USGS	08161000	1929-11-09		44400	6							
USGS	08161000	1930-10-21		57500	6	31.85						
USGS	08161000	1932-01-05		50200	6							
USGS	08161000	1933-05-29		28200	6							
USGS	08161000	1934-04-10		37100	6							
USGS	08161000	1935-06-19		190000	6	38.52						
USGS	08161000	1936-09-26		102000	6							
USGS	08161000	1936-10-02		123000	6							
USGS	08161000	1938-07-29		175000	6							
USGS	08161000	1939-07-17		15000	6	11.90	3					
USGS	08161000	1940-07-01		152000	6	36.20						
USGS	08161000	1940-11-24		136000	6	35.40						
USGS	08161000	1942-04-08		59400	6	21.28						
USGS	08161000	1942-10-20		11100	6	9.89						
USGS	08161000	1944-05-28		17100	6	12.15						
USGS	08161000	1945-04-01		36400	6	17.63						
USGS	08161000	1946-03-13		47700	6	19.76						
USGS	08161000	1946-11-05		31300	6	15.92						
USGS	08161000	1948-05-26		10200	6	9.94						
USGS	08161000	1949-04-27		45200	6	19.75						
USGS	08161000	1950-06-03		25000	6	15.81						
USGS	08161000	1951-06-05		17300	6	12.25						
USGS	08161000	1952-05-27		15000	6	11.53						
USGS	08161000	1953-04-30		33700	6	17.13						
USGS	08161000	1953-12-04		15700	6	12.25						
USGS	08161000	1955-05-19		12300	6	12.00						
USGS	08161000	1956-02-09		5440	6	7.32						
USGS	08161000	1957-04-29		61600	6	27.15						
USGS	08161000	1957-10-15		74800	6	25.80						
USGS	08161000	1959-04-12		30700	6	18.60						
USGS	08161000	1960-04-30		66200	6	26.90						
USGS	08161000	1961-09-13		73000	6	29.35						
USGS	08161000	1961-11-14		25000	6	16.52						
USGS	08161000	1963-02-20		10700	6	10.10						
USGS	08161000	1964-06-18		9340	6	9.30						
USGS	08161000	1965-05-19		33600	6	19.50						
USGS	08161000	1965-12-05		19300	6	14.30						
USGS	08161000	1967-09-23		17300	6	13.41						
USGS	08161000	1968-06-25		49800	6	24.16						
USGS	08161000	1969-02-21		23700	6	15.95						
USGS	08161000	1970-05-17		26900	6	18.00						
USGS	08161000	1970-10-23		27500	6	17.44						
USGS	08161000	1972-05-11		22500	6	15.54						
USGS	08161000	1973-06-13		62700	6	27.87						
USGS	08161000	1974-09-14		57900	6	26.21						
USGS	08161000	1975-05-26		57100	6	27.10						
USGS	08161000	1976-04-20		23800	6	16.68						
USGS	08161000	1977-04-22		64300	6	28.50						
USGS	08161000	1978-09-14		14400	6	12.14						
USGS	08161000	1979-06-07		57800	6	27.25						
USGS	08161000	1980-05-16		14800	6	12.37						
USGS	08161000	1981-06-16		47300	6	25.25						
USGS	08161000	1981-11-01		70000	6	29.50						
USGS	08161000	1983-05-21		22400	6	15.84						
USGS	08161000	1984-05-19		4640	6	5.35						
USGS	08161000	1985-02-24		17700	6	13.57						
USGS	08161000	1985-11-26		28100	6	18.47						
USGS	08161000	1987-06-16		51100	6	27.57						
USGS	08161000	1988-03-18		18400	6	13.89	6					
USGS	08161000	1989-05-19		9310	6	18.76						
USGS	08161000	1990-05-05		6240	6	16.44						
USGS	08161000	1991-01-11		32300	6	30.12						
USGS	08161000	1991-12-25		72800	6	41.28						
USGS	08161000	1993-06-20		27700	6	28.30						
USGS	08161000	1994-05-15		13300	6	21.21						
USGS	08161000	1994-10-18		56500	6	37.57						
USGS	08161000	1996-09-21		12400	6	20.65						
USGS	08161000	1997-06-27		28600	6	28.64						
USGS	08161000	1997-10-14		25000	6	27.10						
USGS	08161000	1998-10-21		67800	6	43.56						
USGS	08161000	2000-06-11		8440	6	18.12						
USGS	08161000	2001-03-15		15100	6	22.18						
USGS	08161000	2001-11-18		32900	6	30.14						
USGS	08161000	2002-11-06		52000	6	36.45						
USGS	08161000	2004-06-12		25200	6	27.09						
USGS	08161000	2004-11-24		84800	6	43.05						
USGS	08161000	2006-05-09		5210	6	15.02						
USGS	08161000	2007-07-08		39300	6	32.65						
USGS	08161000	2007-11-18		25000	6	27.50						
USGS	08161000	2009-04-18		35600	6	30.25						
USGS	08161000	2010-09-10		16200	6	22.05	2		2010-09-11		22.05	
USGS	08161000	2011-05-15		2700	6	12.65	2		2011-06-23		12.67	
USGS	08161000	2012-01-27		26500	6	27.18						
USGS	08161000	2013-04-04		2540	6				2013-09-25		12.59	
USGS	08161000	2013-11-03		37400	6	32.64						
USGS	08161000	2015-05-28		64100	6	40.21						
USGS	08161000	2016-04-18		135000	6	45.67						
USGS	08161000	2017-08-29		165000	6,9	48.17						
USGS	08161000	2018-03-30	16:40	22500	6	26.71						
USGS	08161000	2018-11-01	17:10	31600	6				2019-05-06	1425	30.30	
USGS	08161000	2020-05-18	10:40	7360	6	16.45	2		2020-05-18	1055	16.46	
USGS	08161000	2021-06-06	07:50	36500	6	30.93						
USGS	08161000	2021-10-15	06:45	22700	6							
USGS	08161000	2023-05-14	17:20	21400	6							
USGS	08162000	1913-12-13				51.90	5					
USGS	08162000	1919-06-18		37600	1							
USGS	08162000	1919-10-15		39600	1							
USGS	08162000	1921-09-14		35900	1							
USGS	08162000	1923-05-03		29300	1							
USGS	08162000	1923-11-05		32800	1							
USGS	08162000	1925-05-15		22100	1							
USGS	08162000	1935-06-20		159000	7	38.20						
USGS	08162000	1938-07-30		145000	6	37.40						
USGS	08162000	1939-07-18		12600	6	11.48	3					
USGS	08162000	1940-07-03		100000	6	35.99						
USGS	08162000	1940-11-26		92000	6	35.30						
USGS	08162000	1942-04-09		38900	6	22.35						
USGS	08162000	1942-10-21		8330	6	9.30						
USGS	08162000	1944-03-17		19700	6	14.96						
USGS	08162000	1945-04-02		36400	6	19.80						
USGS	08162000	1946-03-14		35600	6	19.50						
USGS	08162000	1946-11-06		27300	6	16.98						
USGS	08162000	1948-05-27		7800	6	8.40						
USGS	08162000	1949-04-27		37900	6	20.90						
USGS	08162000	1950-06-04		28600	6	17.55						
USGS	08162000	1951-06-06		13200	6	11.15						
USGS	08162000	1952-05-29		17400	6	12.95						
USGS	08162000	1953-05-01		29900	6	17.90						
USGS	08162000	1953-12-05		13300	6	11.20						
USGS	08162000	1955-05-20		10100	6	10.40						
USGS	08162000	1955-10-07		4610	6	5.70						
USGS	08162000	1957-04-30		54200	6	28.90	3					
USGS	08162000	1957-10-17		58500	6	30.00						
USGS	08162000	1959-04-13		33300	6	20.60						
USGS	08162000	1960-06-27		53000	6	27.50						
USGS	08162000	1961-09-15		59600	6	30.90						
USGS	08162000	1961-11-14		21600	6	15.70						
USGS	08162000	1963-02-21		9680	6	8.60						
USGS	08162000	1964-09-19		7990	6	7.30						
USGS	08162000	1965-05-19		33300	6	20.80						
USGS	08162000	1966-05-03		16300	6	12.72						
USGS	08162000	1967-09-23		15700	6	12.43						
USGS	08162000	1968-06-26		55400	6	28.06						
USGS	08162000	1969-02-22		25500	6	17.45						
USGS	08162000	1970-05-18		24600	6	17.00						
USGS	08162000	1970-10-24		22400	6	15.72						
USGS	08162000	1972-05-13		24500	6	16.96						
USGS	08162000	1973-06-15		59400	6	32.25						
USGS	08162000	1974-09-15		40800	6	25.90						
USGS	08162000	1975-05-27		50800	6	28.50						
USGS	08162000	1976-04-21		21000	6	18.14	6					
USGS	08162000	1977-04-23		53000	6	32.35						
USGS	08162000	1978-09-14		20300	6	17.70						
USGS	08162000	1979-06-08		43400	6	28.55						
USGS	08162000	1980-05-16		13500	6	13.05						
USGS	08162000	1981-06-17		43300	6	28.50						
USGS	08162000	1981-11-03		49300	6	30.55						
USGS	08162000	1983-05-23		23700	6	28.85	6					
USGS	08162000	1984-05-20		5140	6	16.19						
USGS	08162000	1985-02-25		14900	6	23.50						
USGS	08162000	1985-11-27		25400	6	29.94						
USGS	08162000	1987-06-17		51600	6	41.48						
USGS	08162000	1988-03-19		12900	6	22.42						
USGS	08162000	1989-05-20		7410	6	18.44						
USGS	08162000	1990-05-06		4470	6	15.77						
USGS	08162000	1991-01-12		28800	6	31.63						
USGS	08162000	1991-12-27		61900	6	45.31						
USGS	08162000	1993-06-21		31800	6	33.06						
USGS	08162000	1994-05-16		13800	6	22.62						
USGS	08162000	1994-10-20		49600	6	40.69						
USGS	08162000	1996-09-23		11900	6	20.47						
USGS	08162000	1997-03-18		30600	6	31.29						
USGS	08162000	1997-10-15		25200	6	28.85						
USGS	08162000	1998-10-23		74800	6	48.72						
USGS	08162000	2000-06-12		8650	6	18.71						
USGS	08162000	2001-03-16		14500	6	23.06						
USGS	08162000	2001-11-19		30100	6	31.05						
USGS	08162000	2002-11-08		46000	6	39.16						
USGS	08162000	2004-06-13		25600	6	29.26						
USGS	08162000	2004-11-26		73200	6	48.32						
USGS	08162000	2006-05-10		3820	6	14.49						
USGS	08162000	2007-07-09		37600	6	35.01						
USGS	08162000	2007-11-19		20500	6	26.13						
USGS	08162000	2009-04-19		30900	6	32.04						
USGS	08162000	2010-02-13		16000	6	23.35						
USGS	08162000	2011-05-16		2380	6	12.14						
USGS	08162000	2012-03-23		23800	6	29.32						
USGS	08162000	2013-04-05		2040	6	11.47						
USGS	08162000	2013-11-04		31900	6	33.28						
USGS	08162000	2015-05-30		52600	6	42.78						
USGS	08162000	2016-04-21		65100	6	48.30						
USGS	08162000	2017-08-31		93600	6,9	50.47						
USGS	08162000	2018-03-31	15:15	21500	6	28.65						
USGS	08162000	2018-11-03	03:45	30200	6	32.92						
USGS	08162000	2020-05-19	10:20	6580	6	16.57						
USGS	08162000	2021-06-07	12:15	29400	6	32.46						
USGS	08162000	2021-10-16	06:50	17900	6	25.27						
USGS	08162000	2023-05-15	21:25	22400	6	29.15						
USGS	08167000	1869-07-00				40.30	Bd					
USGS	08167000	1900-07-16		182000	7	38.40	5					
USGS	08167000	1915-09-16		114000	7	34.90	5					
USGS	08167000	1935-06-14		148000		36.90	5					
USGS	08167000	1936-09-00		107000	Bd	34.40	5,Bd					
USGS	08167000	1939-07-13		3820		12.40						
USGS	08167000	1939-10-10		7520		14.79						
USGS	08167000	1941-04-27		15400		19.14						
USGS	08167000	1942-04-25		7010		14.50						
USGS	08167000	1942-10-15		3870		12.10						
USGS	08167000	1944-05-26		74200		29.40						
USGS	08167000	1945-09-29		15000		18.50						
USGS	08167000	1946-05-06		6400		14.04						
USGS	08167000	1947-06-24		14400		18.20						
USGS	08167000	1948-07-12		1390		7.04						
USGS	08167000	1949-02-26		12100		17.23						
USGS	08167000	1950-04-02		2630		9.89						
USGS	08167000	1951-05-15		7970		14.98						
USGS	08167000	1952-09-10		45600		25.44						
USGS	08167000	1952-12-19		4430		12.51						
USGS	08167000	1954-04-30		7830		14.90						
USGS	08167000	1955-07-17		9030		15.58						
USGS	08167000	1956-08-20		2450		10.03						
USGS	08167000	1957-04-24		40500		24.59						
USGS	08167000	1957-10-15		24200		21.68						
