agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	01081500	1929-05-04		27300	6	17.67						
USGS	01081500	1930-04-08		23300	6	16.14						
USGS	01081500	1931-06-10		18900	6	14.24						
USGS	01081500	1932-04-13		27300	6	17.73						
USGS	01081500	1933-04-19		30700	6	19.99						
USGS	01081500	1934-04-13		29400	6	19.45						
USGS	01081500	1935-01-11		24000	6	16.88						
USGS	01081500	1936-03-19		83000	6	36.40						
USGS	01081500	1937-05-15		22500	6	16.25						
USGS	01081500	1938-09-22		59200	6	29.50						
USGS	01081500	1938-12-07		26800	6	17.60						
USGS	01081500	1940-05-03		31400	6	19.44						
USGS	01081500	1940-11-15		11700	6	10.87						
USGS	01081500	1942-06-16		18000	6	13.82						
USGS	01081500	1943-05-13		16000	6	12.90						
USGS	01081500	1943-11-09		17000	6	13.34						
USGS	01081500	1945-03-30		17400	6	13.55						
USGS	01081500	1945-12-08		18000	6	14.60						
USGS	01081500	1947-04-13		16800	6	14.27						
USGS	01081500	1948-04-02		17600	6	14.05						
USGS	01081500	1949-01-01		17500	6	13.99						
USGS	01081500	1950-04-21		20200	6	15.30						
USGS	01081500	1951-04-04		22400	6	16.34						
USGS	01081500	1952-06-03		21300	6	15.40						
USGS	01081500	1953-03-26		22100	6	16.20						
USGS	01081500	1954-05-11		20000	6	15.18						
USGS	01081500	1955-04-16		15000	6	12.63						
USGS	01081500	1956-04-30		16400	6	13.21						
USGS	01081500	1957-04-22		8120	6	9.03						
USGS	01081500	1958-04-24		19400	6	14.80						
USGS	01081500	1959-04-05		15500	6	12.71						
USGS	01081500	1960-04-05		21800	6	16.02						
USGS	01081500	1961-04-24		13100	6	11.37						
USGS	01081500	1962-04-09		18400	6	14.28						
USGS	01081500	1962-10-07		18400	6	14.27						
USGS	01081500	1964-04-16		19700	6	14.97						
USGS	01081500	1965-04-17		9000	6	9.47						
USGS	01081500	1966-03-26		11100	6	10.44						
USGS	01081500	1967-04-04		17500	6	13.79						
USGS	01081500	1968-03-24		15600	6	12.75						
USGS	01081500	1969-04-19		22200	6	16.24						
USGS	01081500	1969-12-28		15200	6	12.53	1					
USGS	01081500	1971-05-05		17300	6	13.69						
USGS	01081500	1972-05-05		17200	6	13.65						
USGS	01081500	1973-06-30		19100	6	14.64						
USGS	01081500	1973-12-22		21500	6	15.85						
USGS	01081500	1975-03-21		13800	6	11.74						
USGS	01081500	1976-04-02		22100	6	16.16						
USGS	01081500	1977-03-15		17700	6	13.92						
USGS	01081500	1978-01-10		15700	6	12.81						
USGS	01081500	1983-03-22		15900	6	12.92						
USGS	01081500	1983-12-16		19300	6	14.76						
USGS	01081500	1985-03-13		9760	6	9.22						
USGS	01081500	1986-03-31		20500	6	15.34						
USGS	01081500	1987-04-06		17700	6	13.90						
USGS	01081500	1988-04-30		13300	6	11.50						
USGS	01081500	1989-04-06		16200	6	13.07						
USGS	01081500	1990-03-18		18300	6	14.19						
USGS	01081500	1990-10-24		12800	6	11.41						
USGS	01081500	1992-03-11		13500	6	11.73						
USGS	01081500	1993-04-18		18200	6	14.12						
USGS	01081500	1994-04-17		17500	6	13.73						
USGS	01081500	1995-01-18		11300	6	10.62						
USGS	01081500	1996-05-13		19200	6	14.63						
USGS	01081500	1997-04-20		18500	6	14.27						
USGS	01081500	1998-04-01		18600	6	14.32						
USGS	01081500	1999-09-18		19000	6	14.53						
USGS	01081500	2000-04-11		17300	6	13.66						
USGS	01081500	2001-04-25		17600	6	13.78						
USGS	01081500	2002-04-15		16900	6	13.42						
USGS	01081500	2003-03-31		14800	6	12.47						
USGS	01081500	2003-10-30		15600	6	12.87						
USGS	01081500	2005-04-04		18700	6	14.23						
USGS	01081500	2006-05-14		20800	6	15.16						
USGS	01081500	2007-04-17		17300	6	13.62						
USGS	01081500	2008-04-21		16300	6	13.16						
USGS	01081500	2008-12-13		15800	6	12.92						
USGS	01081500	2010-04-01		16100	6	13.10						
USGS	01081500	2011-04-14		18300	6	14.06						
USGS	01081500	2011-10-03		12400	6	11.33						
USGS	01081500	2012-10-31		14800	6	12.48						
USGS	01081500	2014-04-16		17900	6	13.90						
USGS	01081500	2014-12-26	08:45	11600	6	10.95						
USGS	01081500	2016-02-26	14:30	16300	6	13.18						
USGS	01081500	2017-04-13	17:00	15900	6	12.99						
USGS	01081500	2017-10-31	23:45	17400	6	13.67						
USGS	01081500	2019-04-21	09:45	17500	6	13.73						
USGS	01081500	2020-04-15	18:30	15500	6	12.80						
USGS	01081500	2020-12-26	08:00	15500	6	12.82						
USGS	01081500	2021-11-01	11:07	12100	6	11.20						
USGS	01081500	2023-05-04	13:00	16500	6	13.24						
USGS	01087000	1919-03-30		2480		14.50						
USGS	01087000	1920-03-28		2850		16.00						
USGS	01087000	1927-03-18		1790		11.60						
USGS	01087000	1927-11-06		2700		15.40						
USGS	01087000	1929-03-25		1680		11.10						
USGS	01087000	1930-03-11		1360		9.50						
USGS	01087000	1931-04-13		1560		10.50						
USGS	01087000	1932-04-14		2080		12.90						
USGS	01087000	1933-04-20		2950		16.40						
USGS	01087000	1934-04-14		2950		16.40						
USGS	01087000	1935-01-12		1850								
USGS	01087000	1936-03-19		11000		11.78						
USGS	01087000	1937-05-16		2410		7.23						
USGS	01087000	1938-09-22		6880		10.47						
USGS	01087000	1939-04-21		2230		7.01						
USGS	01087000	1940-05-04		2180		6.96						
USGS	01087000	1941-02-10		1040	6	5.39						
USGS	01087000	1942-06-18		1930	6	6.66						
USGS	01087000	1943-04-30		1580	6	6.20						
USGS	01087000	1944-04-28		1610	6	6.24						
USGS	01087000	1945-04-01		1830	6	6.53						
USGS	01087000	1946-03-18		1390	6	5.96						
USGS	01087000	1947-04-14		1400	6	5.95						
USGS	01087000	1948-03-25		1250	6	5.73						
USGS	01087000	1949-01-02		1140	6	5.60	1					
USGS	01087000	1950-04-07		1340	6	5.89						
USGS	01087000	1951-04-16		2390	6	7.18						
USGS	01087000	1952-04-10		2390	6	7.18						
USGS	01087000	1953-04-04		2320	6	7.10						
USGS	01087000	1954-05-14		2100	6	6.85						
USGS	01087000	1955-08-16		1320	6	5.86						
USGS	01087000	1956-05-04		2130	6	6.89						
USGS	01087000	1957-01-25		480	6	4.30						
USGS	01087000	1958-04-25		2150	6							
USGS	01087000	1959-04-06		2220	6	7.05						
USGS	01087000	1960-04-09		2220	6	7.06						
USGS	01087000	1961-04-25		1310	6	5.92						
USGS	01087000	1962-04-04		2270	6	7.11						
USGS	01087000	1963-04-04		1530	6	6.23						
USGS	01087000	1964-04-19		1910	6	6.70						
USGS	01087000	1965-04-18		934	6	5.27						
USGS	01087000	1966-03-27		1050	6	5.49						
USGS	01087000	1967-04-07		1490	6	6.17						
USGS	01087000	1968-03-29		1860	6	6.64						
USGS	01087000	1969-04-30		2220	6	7.05						
USGS	01087000	1970-02-13		1660	6	6.39						
USGS	01087000	1971-05-06		1540	6	6.24						
USGS	01087000	1972-04-21		1650	6	6.37						
USGS	01087000	1973-04-06		1920	6	6.71						
USGS	01087000	1974-04-16		1370	6	6.00						
USGS	01087000	1975-04-22		1690	6	6.43						
USGS	01087000	1976-04-05		1880	6	6.66						
USGS	01087000	1977-03-22		2010	6	6.82						
USGS	01087000	1977-10-19		1500	6	6.18						
USGS	01087000	1979-03-28		1990	6	6.79						
USGS	01087000	1980-04-12		1740	6	6.50						
USGS	01087000	1981-02-25		1820	6	6.59						
USGS	01087000	1982-04-21		1900	6	6.69						
USGS	01087000	1983-03-24		1680	6	6.42						
USGS	01087000	1983-12-16		1970	6	6.77						
USGS	01087000	1985-03-14		1010	6	5.41						
USGS	01087000	1986-04-02		1600	6							
USGS	01087000	1987-04-16		2180	6	7.01						
USGS	01087000	1988-05-01		1500	6	6.19						
USGS	01087000	1989-05-04		1640	6	6.37						
USGS	01087000	1990-03-22		1970	6	6.77						
USGS	01087000	1990-11-12		1400	6	6.04						
USGS	01087000	1992-03-13		1130	6	5.62						
USGS	01087000	1993-04-16		2110	6	6.93						
USGS	01087000	1994-04-15		1810	6	6.58						
USGS	01087000	1994-12-28		1340	6	5.95						
USGS	01087000	1996-04-25		2200	6	7.03						
USGS	01087000	1996-10-25		2220	6	7.06						
USGS	01087000	1998-04-07		2030	6	6.84						
USGS	01087000	1999-09-19		1730	6	6.40						
USGS	01087000	2000-04-11		2080	6	6.84						
USGS	01087000	2001-05-03		1990	6	6.73						
USGS	01087000	2002-05-15		1100	6	5.44						
USGS	01087000	2003-04-01		1860	6	6.57						
USGS	01087000	2004-04-05		1540	6	6.13						
USGS	01087000	2005-04-06		2070	6	6.83						
USGS	01087000	2006-05-31		2050	6	6.98						
USGS	01087000	2007-04-25		1950	6	6.87						
USGS	01087000	2008-04-21		1810	6	6.70						
USGS	01087000	2009-04-08		1890	6	6.81						
USGS	01087000	2010-03-25		1780	6	6.67						
USGS	01087000	2011-08-30		2040	6	6.89						
USGS	01087000	2011-12-09	20:15	1300	6	5.85						
USGS	01087000	2012-12-23		1450	6	6.09						
USGS	01087000	2014-04-17		1840	6	6.64						
USGS	01087000	2015-04-16		1710	6	6.47						
USGS	01087000	2016-02-27		1500	6	6.17						
USGS	01094000	1910-03-01		4550		8.40	3					
USGS	01094000	1911-03-28		2810		6.65	3					
USGS	01094000	1912-03-30		2550		6.80						
USGS	01094000	1913-03-28		3250		7.47						
USGS	01094000	1914-03-03		3680		7.84						
USGS	01094000	1915-08-05		6000		9.60						
USGS	01094000	1916-02-27		4740		8.68						
USGS	01094000	1917-03-28		3290		7.51						
USGS	01094000	1918-03-26		1830		5.92						
USGS	01094000	1919-03-29		3200		7.43						
USGS	01094000	1920-03-28		3920		8.04						
USGS	01094000	1920-12-15		5410		9.18						
USGS	01094000	1922-05-06		3980		8.09						
USGS	01094000	1923-04-06		3450		7.65						
USGS	01094000	1924-04-08		9260		11.82						
USGS	01094000	1925-03-30		2050		6.23						
USGS	01094000	1925-12-05		2590		6.93						
USGS	01094000	1927-03-15		2870		7.12						
USGS	01094000	1927-11-05		6180		9.73						
USGS	01094000	1929-04-22		2290		6.51						
USGS	01094000	1930-03-09		2530		6.78						
USGS	01094000	1931-06-10		3490		7.68						
USGS	01094000	1932-04-01		3520		7.71						
USGS	01094000	1933-04-18		3210		7.44						
USGS	01094000	1934-04-13		7500		10.66						
USGS	01094000	1935-01-10		3260		7.41						
USGS	01094000	1936-03-19		16900		16.20		1830				
USGS	01094000	1936-12-21		3450		7.68						
USGS	01094000	1938-09-21		10800		12.78						
USGS	01094000	1939-04-20		2280		6.52						
USGS	01094000	1940-04-13		4250		8.34						
USGS	01094000	1941-02-09		2370		6.55						
USGS	01094000	1942-03-10		3880		8.05						
USGS	01094000	1942-12-03		1730		5.79						
USGS	01094000	1944-06-25		7830		10.88						
USGS	01094000	1945-03-22		2430		6.67						
USGS	01094000	1946-03-10		2750		7.00						
USGS	01094000	1947-04-07		1680		5.77						
USGS	01094000	1948-03-23		3990		8.10						
USGS	01094000	1949-01-07		2100	2							
USGS	01094000	1950-03-30		2180		6.39						
USGS	01094000	1950-11-27		3200		7.43						
USGS	01094000	1952-04-06		4300		8.34						
USGS	01094000	1953-03-16		4650								
USGS	01094000	1954-09-12		4410		8.62						
USGS	01094000	1954-12-15		2710		7.06						
USGS	01094000	1955-10-16		6760		10.30						
USGS	01094000	1957-01-24		1830		6.00						
USGS	01094000	1958-04-07		2970		7.32						
USGS	01094000	1959-04-03		4180		8.36						
USGS	01094000	1960-04-06		6000								
USGS	01094000	1961-04-17		2370		6.61						
USGS	01094000	1962-04-02		4730		8.80						
USGS	01094000	1962-12-07		3500		7.65						
USGS	01094000	1964-01-22		1800	2				1964-03-10		6.06	1
USGS	01094000	1965-04-17		1220	2	5.15						
USGS	01094000	1966-03-26		1540		5.70						
USGS	01094000	1967-04-04		2770		6.92						
USGS	01094000	1968-03-19		4400		8.54						
USGS	01094000	1969-04-23		2550		6.80						
USGS	01094000	1970-02-11		4400		8.48						
USGS	01094000	1971-04-14		1830		5.94						
USGS	01094000	1972-03-23		2510		6.75						
USGS	01094000	1973-04-03		2970		7.23						
USGS	01094000	1973-12-22		3800		8.00						
USGS	01094000	1975-04-04		3140		7.39						
USGS	01094000	1976-02-23		1960		6.11						
USGS	01094000	1980-04-11		3020	7	7.28						
USGS	01094000	1982-04-03		2000		6.15						
USGS	01094000	1983-03-22		4700		8.74						
USGS	01094000	1984-04-06		4420		8.50						
USGS	01094000	1985-03-13		962		4.71						
USGS	01094000	1986-01-31		4080		8.22						
USGS	01094000	1987-04-07		6700		10.25						
USGS	01094000	1988-04-29		1830		5.95						
USGS	01094000	1989-04-06		1740		5.83						
USGS	01094000	1990-03-18		2500		6.75						
USGS	01094000	1991-04-22		2370		6.61						
USGS	01094000	1992-03-28		2650		6.91						
USGS	01094000	1993-03-31		3460		7.71						
USGS	01094000	1993-12-22		1640		5.71						
USGS	01094000	1994-12-25		3980		8.16						
USGS	01094000	1996-04-17		4820		8.86						
USGS	01094000	1996-10-22		6260		9.96						
USGS	01094000	1998-03-10		3600		7.83						
USGS	01094000	1999-09-17		2300		6.52						
USGS	01094000	2000-04-23		2430		6.67						
USGS	01094000	2001-03-23		2510		6.75						
USGS	01094000	2002-05-14		2150		6.35						
USGS	01094000	2003-03-27		2410		6.64						
USGS	01094000	2004-04-02		6100		9.84						
USGS	01094000	2005-04-04	02:30	3580		7.81						
USGS	01094000	2006-05-15	10:00	6140		9.87						
USGS	01094000	2007-04-17	05:45	10500		12.71						
USGS	01094000	2008-09-07	22:30	2670		6.93						
USGS	01094000	2008-12-13	06:00	2600		6.85						
USGS	01094000	2010-03-15	17:30	6110		9.85						
USGS	01094000	2011-03-08	02:45	3320		7.57						
USGS	01094000	2011-12-09		2600		7.04						
USGS	01094000	2012-12-22	10:15	1420		5.49						
USGS	01094000	2014-04-01	03:00	2980		7.24						
USGS	01094000	2014-12-11		2410		6.70						
USGS	01094000	2016-02-26	02:30	2320		6.86						
USGS	01094000	2017-04-07	16:22	2510		7.06						
USGS	01094000	2017-10-31	03:00	3680		8.14						
USGS	01094000	2019-01-25	12:00	2720		7.26						
USGS	01094000	2019-12-15	09:45	2780		7.30						
USGS	01094000	2020-12-26	11:15	3000		7.52						
USGS	01094000	2021-11-01	00:45	2070		6.78						
USGS	01094000	2022-12-24	10:15	3870		8.07						
USGS	01100000	1852-04-23		108000	6,7	60.60						
USGS	01100000	1924-04-08		55700	6	53.40						
USGS	01100000	1925-03-31		55000	6	53.30						
USGS	01100000	1926-04-27		39300	6	50.60						
USGS	01100000	1927-03-17		34300	6	49.70						
USGS	01100000	1927-11-05		76800	6	56.50						
USGS	01100000	1929-05-05		37000	6	50.20						
USGS	01100000	1930-04-09		29000	6	48.70						
USGS	01100000	1931-06-11		35900	6	50.00						
USGS	01100000	1932-04-14		50700	6	52.60						
USGS	01100000	1933-04-20		72600	6	56.00						
USGS	01100000	1934-04-14		59600	6	54.02						
USGS	01100000	1935-01-11		49500	6	52.40						
USGS	01100000	1936-03-20		173000	6	68.40	5	1735				
USGS	01100000	1937-05-16		39800	6	50.70						
USGS	01100000	1938-09-23		121000	6	60.57						
USGS	01100000	1939-04-21		48600	6	51.56						
USGS	01100000	1940-04-14		55800	6	52.93						
USGS	01100000	1941-02-10		19900	6	46.66						
USGS	01100000	1942-06-17		27000	6	48.13						
USGS	01100000	1943-05-14		27400	6	48.00						
USGS	01100000	1944-06-26		49200	6	51.77						
USGS	01100000	1945-03-22		39500	6	50.14						
USGS	01100000	1945-12-09		36100	6	49.77						
USGS	01100000	1947-04-14		31300	6	48.89						
USGS	01100000	1948-03-23		51700	6	52.28						
USGS	01100000	1949-01-08		24600	6	47.65						
USGS	01100000	1950-04-22		34800	6	49.53						
USGS	01100000	1951-04-05		53900	6	52.63						
USGS	01100000	1952-04-07		53700	6	52.59						
USGS	01100000	1953-03-28		56000	6	52.93						
USGS	01100000	1954-05-11		47900	6	51.70						
USGS	01100000	1954-12-20		27900	6	48.27						
USGS	01100000	1956-05-01		46900	2,6				1956-01-10		51.73	1
USGS	01100000	1957-01-25		17200	6	46.16						
USGS	01100000	1958-04-25		36400	6	49.82						
USGS	01100000	1959-04-05		47400	6	51.62						
USGS	01100000	1960-04-06		79000	6	56.00						
USGS	01100000	1961-04-25		32000	2,6							
USGS	01100000	1962-04-02		51800	6	52.30						
USGS	01100000	1963-04-04		37000	6	49.91						
USGS	01100000	1964-04-16		34100	6	49.39						
USGS	01100000	1965-04-18		18100	6	46.22						
USGS	01100000	1966-03-27		25600	6	47.73						
USGS	01100000	1967-04-04		39600	6	50.35						
USGS	01100000	1968-03-23		44400	6	51.15						
USGS	01100000	1969-04-24		44300	6	51.14						
USGS	01100000	1970-02-12		42700	6	50.87						
USGS	01100000	1971-04-15		31700	6	48.93						
USGS	01100000	1972-04-21		36600	6	50.08						
USGS	01100000	1973-04-04		44800	6	51.47						
USGS	01100000	1973-12-23		46600	6	51.75						
USGS	01100000	1975-03-22		35000	6	49.79						
USGS	01100000	1976-04-03		42000	6	51.27						
USGS	01100000	1977-03-15		58000	6	53.41						
USGS	01100000	1978-01-28		50000	6	52.26	2		1978-01-26		52.69	1
USGS	01100000	1979-03-09		43300	6	51.22						
USGS	01100000	1980-04-12		40700	6	50.80						
USGS	01100000	1981-02-27		47800	6	51.91						
USGS	01100000	1982-04-20		36400	6	50.02						
USGS	01100000	1983-03-21		53000	6	52.67						
USGS	01100000	1984-06-01		60500	6	53.71						
USGS	01100000	1985-03-14		24300	6	47.66						
USGS	01100000	1986-01-29		42600	6	51.11						
USGS	01100000	1987-04-07		84700	6	57.16						
USGS	01100000	1988-05-01		36200	6	49.98						
USGS	01100000	1989-05-08		35300	6	49.81						
USGS	01100000	1990-03-19		37700	6	50.26						
USGS	01100000	1990-10-25		32100	6	49.20						
USGS	01100000	1992-03-29		24700	6	47.74						
USGS	01100000	1993-04-01		50000	6	52.31						
USGS	01100000	1994-04-17		33300	6	49.44						
USGS	01100000	1994-12-26		31500	6	49.10						
USGS	01100000	1996-04-18		54800	6	53.05						
USGS	01100000	1996-10-22		48600	6	53.10						
USGS	01100000	1998-06-18		50400	6	52.74						
USGS	01100000	1999-09-19		33600	6	49.69						
USGS	01100000	2000-04-25		33800	6	49.72						
USGS	01100000	2001-04-15		40200	6	50.95						
USGS	01100000	2002-05-15		25700	6	48.05						
USGS	01100000	2003-03-31		37200	6	50.38						
USGS	01100000	2004-04-03		50800	6	52.80						
USGS	01100000	2005-04-04		50600	6	52.77						
USGS	01100000	2006-05-15		96400	6	58.84						
USGS	01100000	2007-04-17		89800	6	58.09						
USGS	01100000	2008-03-10		37800	6	50.53						
USGS	01100000	2008-12-13		39000	6	50.74						
USGS	01100000	2010-04-01		63400	6	54.64						
USGS	01100000	2011-03-09		39200	6	50.79						
USGS	01100000	2011-12-09		34400	6	49.89						
USGS	01100000	2012-11-01		28200	6	48.67						
USGS	01100000	2014-04-01		37800	6	50.73						
USGS	01100000	2014-12-12		29100	6	49.11						
USGS	01100000	2016-02-27		35100	6	50.25						
USGS	01100000	2017-04-08		35100	6	50.25						
USGS	01100000	2017-10-31	20:45	36500	6	50.51						
USGS	01100000	2019-04-28	11:08	40700		51.25						
USGS	01100000	2019-12-16	12:17	35800		50.37						
USGS	01100000	2020-12-27	10:22	35600	6	50.35						
USGS	01102000	1931-03-31		948	5	5.13						
USGS	01102000	1932-04-01		792	5	4.95						
USGS	01102000	1933-04-20		1540	5	6.00						
USGS	01102000	1934-03-07		1580	5	6.06						
USGS	01102000	1935-04-15		1240	5	5.61						
USGS	01102000	1936-03-15		2610	5	7.70						
USGS	01102000	1936-12-23		590	2,5							
USGS	01102000	1938-07-26		1700	5	6.29						
USGS	01102000	1939-04-04		1120	5	5.47						
USGS	01102000	1940-04-02		1180	5	5.56						
USGS	01102000	1941-03-29		489	5	4.53						
USGS	01102000	1942-03-20		877	5	5.11						
USGS	01102000	1943-03-21		710	5	4.90						
USGS	01102000	1944-03-27		506	5	4.56						
USGS	01102000	1945-03-08		1020	5	5.31						
USGS	01102000	1946-03-10		1420	5	5.88						
USGS	01102000	1947-05-06		688	5	4.84						
USGS	01102000	1948-03-23		1810	5	6.62						
USGS	01102000	1949-03-02		500	5	4.55						
USGS	01102000	1950-03-26		919	5	5.17						
USGS	01102000	1951-02-21		835	5	5.05						
USGS	01102000	1952-03-14		1070	5	5.38						
USGS	01102000	1953-04-01		1300	5	5.74						
USGS	01102000	1954-05-11		1410	5	5.91						
USGS	01102000	1954-12-23		682	5	4.85						
USGS	01102000	1956-01-13		1530	5	6.00						
USGS	01102000	1957-01-26		496	5	4.51						
USGS	01102000	1958-01-29		1970	5	6.88						
USGS	01102000	1959-03-08		934	5	5.19						
USGS	01102000	1960-04-06		953	5	5.22						
USGS	01102000	1961-04-17		1000	5	5.30						
USGS	01102000	1962-03-18		1180	5	5.58						
USGS	01102000	1962-10-09		2070	5	7.40	1					
USGS	01102000	1964-03-10		778	5	4.95						
USGS	01102000	1965-03-01		496	5	4.51						
USGS	01102000	1966-03-08		496	5	4.51						
USGS	01102000	1967-05-29		1030	2,5				1967-05-28		5.20	
USGS	01102000	1968-03-20		2680	5	8.41		1886				
USGS	01102000	1969-03-29		1910	5	7.12						
USGS	01102000	1969-12-30		1480	5	6.28						
USGS	01102000	1971-03-20		762	5	4.91						
USGS	01102000	1972-03-24		1290	5	5.89						
USGS	01102000	1973-04-05		1290	5	5.89						
USGS	01102000	1974-03-24		589	5	4.66	2		1973-12-24		4.93	1
USGS	01102000	1975-02-27		727	5	4.86						
USGS	01102000	1976-02-03		943	5	5.22						
