agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	10312000	2005-05-22		4530	5	8.49						
USGS	10312000	2006-01-02		9800	5	11.24						
USGS	10312000	2007-05-02		501	5	4.57						
USGS	10312000	2008-05-20	03:00	1400	5	5.71						
USGS	10312000	2009-05-05	03:15	1950	5	6.66						
USGS	10312000	2010-06-08	06:15	3280	5	7.18	2		2010-06-09	0700	7.20	
USGS	10312000	2011-06-30	21:15	3320	5	7.58						
USGS	10312000	2012-04-27	15:00	1270	5	5.95						
USGS	10312000	2012-12-03	19:45	1170	5	5.53						
USGS	10312000	2014-02-10	22:45	622	5	4.99						
USGS	10312000	2015-02-10	11:30	817	5	5.20						
USGS	10312000	2016-05-16	05:45	1470	5	6.15						
USGS	10312000	2017-02-12	00:45	8700	5	10.67						
USGS	10312000	2018-04-09	19:45	3450	5	7.63						
USGS	10312000	2019-06-07	20:15	3750	5	7.36						
USGS	10312000	2020-05-02	00:30	1160	5	5.12						
USGS	10312000	2021-05-08	13:00	341	5	2.52						
USGS	10312000	2021-10-26	10:40	2140	5	4.96						
USGS	10312000	2023-05-26	07:35	6150	5							
USGS	10322500	1903-06-13		1840	1,5							
USGS	10322500	1904-05-26		1840	1,5							
USGS	10322500	1905-05-29		1220	1,5							
USGS	10322500	1906-04-28		2620	1,5							
USGS	10322500	1910-02-28		17000	5,7	17.00						
USGS	10322500	1912-06-15		2950	1,5							
USGS	10322500	1913-06-13		1270	1,5							
USGS	10322500	1914-01-25		2780	1,5							
USGS	10322500	1915-06-12		382	1,5							
USGS	10322500	1916-03-21	14:00	1810	5	5.54						
USGS	10322500	1917-05-30		3170	1,5							
USGS	10322500	1918-06-23		595	1,5							
USGS	10322500	1919-03-28		1440	1,5							
USGS	10322500	1920-05-28		803	1,5							
USGS	10322500	1921-03-05	10:00	4300	5	8.60						
USGS	10322500	1922-05-09		3350	1,5							
USGS	10322500	1923-06-08		1450	1,5							
USGS	10322500	1924-04-18		537	1,5							
USGS	10322500	1925-06-08		2220	1,5							
USGS	10322500	1926-03-17		459	1,5							
USGS	10322500	1927-06-20		1820	1,5							
USGS	10322500	1928-05-27		986	1,5							
USGS	10322500	1929-04-06		1900	1,5							
USGS	10322500	1930-05-22		794	1,5							
USGS	10322500	1931-03-24		216	1,5							
USGS	10322500	1932-06-22		2580	1,5							
USGS	10322500	1933-06-17		1330	1,5							
USGS	10322500	1934-02-25		162	1,5							
USGS	10322500	1935-06-15		1890	1,5							
USGS	10322500	1936-04-22		2290	1,5							
USGS	10322500	1937-06-02		1400	5							
USGS	10322500	1938-06-08		1660	1,5							
USGS	10322500	1939-03-27		1900	1,5							
USGS	10322500	1940-05-30		1210	5	4.90	6					
USGS	10322500	1941-06-12		2110	5	6.13						
USGS	10322500	1942-04-08		4100	5	8.26						
USGS	10322500	1943-02-26		6250	5	9.92						
USGS	10322500	1944-06-15		2000	5	5.74						
USGS	10322500	1945-06-11		3780	5	7.59						
USGS	10322500	1946-04-26		2040	5	5.89						
USGS	10322500	1947-06-02		1110	5	4.60						
USGS	10322500	1948-06-09		1530	5	5.16						
USGS	10322500	1949-05-22		1960	5	5.70						
USGS	10322500	1950-06-09		1770	5	5.43						
USGS	10322500	1951-02-06		2080	5	5.83						
USGS	10322500	1952-05-02		6050	5	9.53						
USGS	10322500	1953-06-20		1460	5	5.02						
USGS	10322500	1954-03-29		338	5	3.00						
USGS	10322500	1955-06-17		710	5	3.85						
USGS	10322500	1956-05-30		2940	5	6.78						
USGS	10322500	1957-06-10		3420	5	7.11						
USGS	10322500	1958-05-30		2300	5	6.07						
USGS	10322500	1959-06-08		212	5	2.51						
USGS	10322500	1960-06-08		650	5	3.68						
USGS	10322500	1961-06-10		596	5	3.55						
USGS	10322500	1962-02-12		6610	5	10.00						
USGS	10322500	1963-06-09		2810	5	6.34						
USGS	10322500	1964-06-22		2560	5	6.03						
USGS	10322500	1965-06-14		2100	5	5.65						
USGS	10322500	1966-03-19		932	5	4.17						
USGS	10322500	1967-06-26		2200	5	5.91						
USGS	10322500	1968-06-12		1260	5	4.68						
USGS	10322500	1969-04-07		4120	5	7.67						
USGS	10322500	1970-06-14		2680	5	6.28						
USGS	10322500	1971-06-19		3600	5	7.10						
USGS	10322500	1972-06-10		1840	5	5.33						
USGS	10322500	1973-05-26		2480	5	6.02						
USGS	10322500	1974-03-20		1320	5	4.67						
USGS	10322500	1975-05-23		3690	5	7.29						
USGS	10322500	1976-03-03		940	5	4.10						
USGS	10322500	1977-06-08		1050	5	4.34						
USGS	10322500	1978-06-11		1260	5	4.58						
USGS	10322500	1979-01-12		3900	5	7.42						
USGS	10322500	1980-06-07		3950	5	7.55						
USGS	10322500	1981-06-10		463	5	3.17						
USGS	10322500	1982-02-16		3520	5	7.06						
USGS	10322500	1983-03-06		7240	5	9.75						
USGS	10322500	1984-05-18		7870	5	10.08						
USGS	10322500	1985-04-09		1830	5	5.29						
USGS	10322500	1986-02-20		5980	5	8.83						
USGS	10322500	1987-05-29		768	5	3.74						
USGS	10322500	1988-06-01		847	5	3.85						
USGS	10322500	1989-03-09		2260	5	5.72						
USGS	10322500	1990-03-03		1080	5	4.25						
USGS	10322500	1991-06-17		1090	5	4.27						
USGS	10322500	1992-03-07		361	5	2.67						
USGS	10322500	1993-03-28		3730	5	7.07						
USGS	10322500	1994-05-19		995	5	4.11						
USGS	10322500	1995-06-08		5850	5	8.74						
USGS	10322500	1996-05-20		2680	5	6.13						
USGS	10322500	1997-06-09		3530	5	6.89						
USGS	10322500	1998-06-12		3320	5	6.69						
USGS	10322500	1999-06-06		2960	5	6.17						
USGS	10322500	2000-05-30		1290	5	4.44						
USGS	10322500	2001-05-19		763	5	3.63						
USGS	10322500	2002-06-06		1280	5	4.46						
USGS	10322500	2003-06-04		1790	5	4.86						
USGS	10322500	2004-03-22		815	5	3.75						
USGS	10322500	2005-05-20		5520	5	8.49						
USGS	10322500	2006-04-08		6330	5	9.08						
USGS	10322500	2007-05-22		615	5	3.38						
USGS	10322500	2008-06-06	15:00	1100	5	4.34						
USGS	10322500	2009-06-22	18:45	1740	5	4.97						
USGS	10322500	2010-06-11	22:30	2970	5	6.34						
USGS	10322500	2011-06-20	02:00	3660	5	6.82						
USGS	10322500	2012-03-26	00:30	459	5	2.92						
USGS	10322500	2013-03-17	02:45	252	5	2.25						
USGS	10322500	2014-06-02	15:30	611	5	3.37						
USGS	10322500	2015-06-13	17:00	885	5	3.90						
USGS	10322500	2016-06-10	22:00	1820	5	5.12						
USGS	10322500	2017-02-12	21:15	7170	5	9.69						
USGS	10322500	2018-06-01	16:00	1080	5	4.25						
USGS	10322500	2019-06-11	04:15	4200	5	7.46						
USGS	10322500	2020-05-23	06:30	538	5	3.18						
USGS	10322500	2021-06-07	10:20	486	5	3.01						
USGS	10322500	2022-06-01	06:50	336	5	2.55	2		2022-05-31	2325	2.55	
USGS	10327500	1895-04-05		1040	1,5							
USGS	10327500	1896-06-30		1610	1,5							
USGS	10327500	1897-05-03		3100	1,5							
USGS	10327500	1898-03-15		485	1,5							
USGS	10327500	1899-05-04		2230	1,5							
USGS	10327500	1900-06-15		464	1,5							
USGS	10327500	1901-03-08		3080	2,5							
USGS	10327500	1902-06-23		523	1,5							
USGS	10327500	1903-06-27		740	1,5							
USGS	10327500	1904-04-16		1060	1,5							
USGS	10327500	1905-05-30		356	1,5							
USGS	10327500	1906-04-25		1420	1,5							
USGS	10327500	1907-04-08		3160	1,5							
USGS	10327500	1908-07-02		880	1,5							
USGS	10327500	1909-06-19		900	1,5							
USGS	10327500	1911-04-01		799	1,5							
USGS	10327500	1912-06-30		1240	1,5							
USGS	10327500	1913-06-26		680	1,5							
USGS	10327500	1914-03-30		1730	1,5							
USGS	10327500	1915-04-06		352	1,5							
USGS	10327500	1916-04-23		1320	1,5							
USGS	10327500	1917-05-31		1950	1,5							
USGS	10327500	1918-04-04		312	1,5							
USGS	10327500	1919-04-10		1250	1,5							
USGS	10327500	1920-06-22		234	1,5							
USGS	10327500	1921-06-24		3880	1,5							
USGS	10327500	1922-05-17		2970	1,5							
USGS	10327500	1923-06-22		910	1,5							
USGS	10327500	1924-03-01		200	1,5							
USGS	10327500	1925-06-18		1180	1,5							
USGS	10327500	1926-03-20		354	1,5							
USGS	10327500	1946-05-03		1400	5	7.09	6					
USGS	10327500	1947-02-15		535	5	3.10						
USGS	10327500	1948-06-17		748	5	5.78						
USGS	10327500	1949-06-03		952	5	6.83						
USGS	10327500	1950-06-19		889	5	6.55						
USGS	10327500	1951-02-21		1030	5	7.15						
USGS	10327500	1952-05-06		5860	5	11.52						
USGS	10327500	1953-06-24		642	5	6.03						
USGS	10327500	1954-03-30		268	5	3.77						
USGS	10327500	1955-06-25		243	5	3.60						
USGS	10327500	1956-06-10		1200	5	8.10						
USGS	10327500	1957-06-24		1540	5	9.21						
USGS	10327500	1958-06-12		1270	5	8.39						
USGS	10327500	1959-01-12		170	5	3.24						
USGS	10327500	1960-04-30		357	5	4.27						
USGS	10327500	1961-06-21		372	5	4.32						
USGS	10327500	1962-02-21		1740	5	9.91						
USGS	10327500	1963-07-03		1530	5	9.39						
USGS	10327500	1964-06-21		1440	5	8.84						
USGS	10327500	1965-06-26		1500	5	8.88						
USGS	10327500	1966-03-24		669	5	5.66						
USGS	10327500	1967-07-07		1230	5	7.81						
USGS	10327500	1968-06-18		711	5	5.69						
USGS	10327500	1969-04-18		3910	5	10.64						
USGS	10327500	1970-06-23		1370	5	8.41						
USGS	10327500	1971-06-03		3260	5	10.56						
USGS	10327500	1972-03-26		1210	5	7.88						
USGS	10327500	1973-06-05		1570	5	8.78						
USGS	10327500	1974-04-12		1000	5	6.80						
USGS	10327500	1975-05-27		3220	5	10.79						
USGS	10327500	1976-03-06		768	5	5.69						
USGS	10327500	1977-06-13		575	5	4.66						
USGS	10327500	1978-05-09		1050	5	7.20						
USGS	10327500	1979-03-19		1240	5	8.13						
USGS	10327500	1980-06-15		2930	5	10.73						
USGS	10327500	1981-06-18		305	5	4.02						
USGS	10327500	1982-04-23		1710	5	9.42						
USGS	10327500	1983-06-14		5210	5	11.76						
USGS	10327500	1984-04-24		9900	5	12.25						
USGS	10327500	1985-04-15		1790	5	9.47						
USGS	10327500	1986-02-28		3090	5	10.52						
USGS	10327500	1987-06-02		600	5	5.57						
USGS	10327500	1988-03-04		537	5	5.43						
USGS	10327500	1989-04-03		1600	5	7.86						
USGS	10327500	1990-06-16		592	5	5.30						
USGS	10327500	1991-06-25		765	5	6.08						
